frame_number,landmark_name,landmark_x,landmark_y,landmark_z
11,left_foot_index,0.6548407673835754,0.8283886909484863,0.42505496740341187
11,right_foot_index,0.42573750019073486,0.8352225422859192,0.5287927985191345
12,nose,0.4964725971221924,0.3484001159667969,-0.6325539350509644
12,left_eye_inner,0.5067252516746521,0.3379269242286682,-0.597349226474762
12,left_eye,0.5152537226676941,0.33771848678588867,-0.5973559021949768
12,left_eye_outer,0.5235470533370972,0.33761852979660034,-0.5973929166793823
12,right_eye_inner,0.48419567942619324,0.3393937349319458,-0.5977894067764282
12,right_eye,0.4767724871635437,0.3402036726474762,-0.5977886915206909
12,right_eye_outer,0.4703134298324585,0.3410953879356384,-0.5976966619491577
12,left_ear,0.5368402004241943,0.3437131345272064,-0.3986816108226776
12,right_ear,0.46487244963645935,0.348267138004303,-0.39749062061309814
12,mouth_left,0.5156815052032471,0.36040282249450684,-0.5594624876976013
12,mouth_right,0.4861946403980255,0.3612120449542999,-0.5595794916152954
12,left_shoulder,0.6147031784057617,0.40703630447387695,-0.29329684376716614
12,right_shoulder,0.4044673442840576,0.4106599688529968,-0.27455708384513855
12,left_elbow,0.7450437545776367,0.42917966842651367,-0.24417032301425934
12,right_elbow,0.2759402096271515,0.45324158668518066,-0.2559643089771271
12,left_wrist,0.8693185448646545,0.41848093271255493,-0.3996584713459015
12,right_wrist,0.1377749890089035,0.45610707998275757,-0.41914936900138855
12,left_pinky,0.9134126305580139,0.4166193902492523,-0.4359578490257263
12,right_pinky,0.09622219204902649,0.45753389596939087,-0.46121901273727417
12,left_index,0.9175444841384888,0.41371941566467285,-0.508012056350708
12,right_index,0.09508714824914932,0.45360103249549866,-0.5414643287658691
12,left_thumb,0.9009209275245667,0.4151362478733063,-0.43936237692832947
12,right_thumb,0.10924454778432846,0.4548577666282654,-0.4647856056690216
12,left_hip,0.5896920561790466,0.5867387056350708,-0.025233490392565727
12,right_hip,0.46853765845298767,0.5919159054756165,0.02505607344210148
12,left_knee,0.6059882044792175,0.6966278553009033,0.15685532987117767
12,right_knee,0.4566858410835266,0.7062181830406189,0.24915926158428192
12,left_ankle,0.6262785792350769,0.7892866134643555,0.6401140689849854
12,right_ankle,0.4671414792537689,0.7915230989456177,0.7189064025878906
12,left_heel,0.6115894913673401,0.8011164665222168,0.675302267074585
12,right_heel,0.48861682415008545,0.8023405075073242,0.7549864649772644
12,left_foot_index,0.6544234156608582,0.8284341096878052,0.46559402346611023
12,right_foot_index,0.4255852997303009,0.8352446556091309,0.5639470815658569
13,nose,0.4963829517364502,0.3467996418476105,-0.5155339241027832
13,left_eye_inner,0.5061444640159607,0.33677396178245544,-0.48293814063072205
13,left_eye,0.514377772808075,0.3366197943687439,-0.48297643661499023
13,left_eye_outer,0.5224409699440002,0.3365740180015564,-0.4830324053764343
13,right_eye_inner,0.4836503863334656,0.338148295879364,-0.4841374158859253
13,right_eye,0.4762619137763977,0.3388945758342743,-0.4840986132621765
13,right_eye_outer,0.46958863735198975,0.3398163914680481,-0.4839952290058136
13,left_ear,0.5350430607795715,0.3432179391384125,-0.2919422686100006
13,right_ear,0.4636102318763733,0.34779366850852966,-0.29755836725234985
13,mouth_left,0.5151368975639343,0.35910388827323914,-0.445003479719162
13,mouth_right,0.4860404133796692,0.3598938584327698,-0.4458715617656708
13,left_shoulder,0.6114829778671265,0.40651950240135193,-0.1986786276102066
13,right_shoulder,0.40303725004196167,0.41132235527038574,-0.19811950623989105
13,left_elbow,0.7287418842315674,0.4360511302947998,-0.14099344611167908
13,right_elbow,0.2883651554584503,0.4618007242679596,-0.2268870621919632
13,left_wrist,0.8680698871612549,0.4362083077430725,-0.27803274989128113
13,right_wrist,0.16224521398544312,0.48042798042297363,-0.4186466932296753
13,left_pinky,0.9072347283363342,0.4420223832130432,-0.3150272071361542
13,right_pinky,0.11731335520744324,0.4824178218841553,-0.46411585807800293
13,left_index,0.9093152284622192,0.4395168423652649,-0.3868342638015747
13,right_index,0.11331960558891296,0.47890201210975647,-0.5401130318641663
13,left_thumb,0.8935859799385071,0.43817105889320374,-0.3174936771392822
13,right_thumb,0.12749046087265015,0.479666143655777,-0.46292445063591003
13,left_hip,0.5891081690788269,0.5862177610397339,-0.019221285358071327
13,right_hip,0.46812719106674194,0.5915369987487793,0.019067563116550446
13,left_knee,0.6051511764526367,0.6963373422622681,0.17987573146820068
13,right_knee,0.45661020278930664,0.705683171749115,0.24301423132419586
13,left_ankle,0.6262449622154236,0.7894812226295471,0.6282133460044861
13,right_ankle,0.46717479825019836,0.7915071845054626,0.7134217023849487
13,left_heel,0.6115607023239136,0.8015531301498413,0.6604368686676025
13,right_heel,0.48873499035835266,0.8023414611816406,0.7479432225227356
13,left_foot_index,0.6541998982429504,0.828478991985321,0.46162813901901245
13,right_foot_index,0.42560815811157227,0.8352533578872681,0.5417414903640747
14,nose,0.4952782988548279,0.34684664011001587,-0.5048027634620667
14,left_eye_inner,0.505153477191925,0.33678388595581055,-0.47688937187194824
14,left_eye,0.5132736563682556,0.3366316258907318,-0.4769239127635956
14,left_eye_outer,0.5212436318397522,0.3365887403488159,-0.4769778251647949
14,right_eye_inner,0.4828585386276245,0.33815857768058777,-0.4779154062271118
14,right_eye,0.4756694436073303,0.33890610933303833,-0.4778803884983063
14,right_eye_outer,0.46905770897865295,0.3398258686065674,-0.4777650535106659
14,left_ear,0.5335791707038879,0.34323421120643616,-0.2937341332435608
14,right_ear,0.463018536567688,0.34779220819473267,-0.29922154545783997
14,mouth_left,0.5134430527687073,0.35909464955329895,-0.43566781282424927
14,mouth_right,0.4851449728012085,0.35990190505981445,-0.4362882971763611
14,left_shoulder,0.6106577515602112,0.40652284026145935,-0.19378501176834106
14,right_shoulder,0.4014930725097656,0.4125215411186218,-0.19805645942687988
14,left_elbow,0.7203770875930786,0.45058560371398926,-0.1224912777543068
14,right_elbow,0.2939300239086151,0.4740702509880066,-0.2262381911277771
14,left_wrist,0.8512965440750122,0.4640091061592102,-0.24532753229141235
14,right_wrist,0.19264979660511017,0.501666247844696,-0.4161111116409302
14,left_pinky,0.901725172996521,0.4721300005912781,-0.2813795506954193
14,right_pinky,0.1492815613746643,0.513698160648346,-0.4631960690021515
14,left_index,0.9053664207458496,0.469449907541275,-0.35349607467651367
14,right_index,0.1500246822834015,0.5096592903137207,-0.5387129783630371
14,left_thumb,0.8889646530151367,0.46725887060165405,-0.2838010787963867
14,right_thumb,0.1657632738351822,0.5062836408615112,-0.45902717113494873
14,left_hip,0.5888593792915344,0.5862125754356384,-0.010324602015316486
14,right_hip,0.46801871061325073,0.5917952060699463,0.010190106928348541
14,left_knee,0.6043726801872253,0.6963289976119995,0.19971610605716705
14,right_knee,0.45635828375816345,0.7054260969161987,0.23674514889717102
14,left_ankle,0.6262425184249878,0.789467453956604,0.6310133934020996
14,right_ankle,0.46717754006385803,0.7914997339248657,0.6531686186790466
14,left_heel,0.6115555763244629,0.8015510439872742,0.662345290184021
14,right_heel,0.48890426754951477,0.8023425936698914,0.6840798258781433
14,left_foot_index,0.6540839672088623,0.8284865617752075,0.4775864779949188
14,right_foot_index,0.42561307549476624,0.8352636098861694,0.5061559081077576
15,nose,0.49426302313804626,0.3468971848487854,-0.40766793489456177
15,left_eye_inner,0.504161536693573,0.33679160475730896,-0.38198280334472656
15,left_eye,0.5122687816619873,0.3366369605064392,-0.3820675015449524
15,left_eye_outer,0.5202375054359436,0.3365934193134308,-0.38207241892814636
15,right_eye_inner,0.4818452298641205,0.3381651043891907,-0.3832245171070099
15,right_eye,0.4746907949447632,0.3389175534248352,-0.38316333293914795
15,right_eye_outer,0.4679014980792999,0.3398618698120117,-0.38301801681518555
15,left_ear,0.5323570966720581,0.3431869149208069,-0.21792523562908173
15,right_ear,0.4618343710899353,0.3478167951107025,-0.22413669526576996
15,mouth_left,0.512643039226532,0.3591162860393524,-0.3464931547641754
15,mouth_right,0.48424285650253296,0.35993996262550354,-0.346981406211853
15,left_shoulder,0.6102423667907715,0.40692025423049927,-0.15110167860984802
15,right_shoulder,0.400772362947464,0.41306114196777344,-0.13950826227664948
15,left_elbow,0.7153486609458923,0.45959973335266113,-0.13656772673130035
15,right_elbow,0.3101910352706909,0.4817250370979309,-0.19787639379501343
15,left_wrist,0.8189366459846497,0.48420119285583496,-0.3195539712905884
15,right_wrist,0.23881901800632477,0.5169293880462646,-0.4167647361755371
15,left_pinky,0.8715031147003174,0.4979667663574219,-0.3685261607170105
15,right_pinky,0.19466955959796906,0.5367697477340698,-0.46709224581718445
15,left_index,0.8694574236869812,0.49709200859069824,-0.4343511760234833
15,right_index,0.1982283890247345,0.5341603755950928,-0.5381273031234741
15,left_thumb,0.84647536277771,0.49291181564331055,-0.3553508520126343
15,right_thumb,0.21862225234508514,0.5274312496185303,-0.45855921506881714
15,left_hip,0.5879672765731812,0.5865737199783325,-0.007403379771858454
15,right_hip,0.46755167841911316,0.5923617482185364,0.0073731811717152596
15,left_knee,0.6040851473808289,0.6964104175567627,0.18486864864826202
15,right_knee,0.4558805227279663,0.7053214311599731,0.2061576247215271
15,left_ankle,0.6260321140289307,0.7895156145095825,0.5286932587623596
15,right_ankle,0.4667293429374695,0.7915412187576294,0.5347703099250793
15,left_heel,0.610909640789032,0.8015720248222351,0.5510753393173218
15,right_heel,0.48884424567222595,0.8024431467056274,0.5572779774665833
15,left_foot_index,0.6545193791389465,0.8286093473434448,0.3885846436023712
15,right_foot_index,0.4256216287612915,0.8352646827697754,0.40609830617904663
16,nose,0.49412786960601807,0.346940815448761,-0.3957109749317169
16,left_eye_inner,0.5038866400718689,0.33678138256073,-0.37088119983673096
16,left_eye,0.5118899345397949,0.3366321325302124,-0.37092703580856323
16,left_eye_outer,0.5196707844734192,0.3365980386734009,-0.370883047580719
16,right_eye_inner,0.48175308108329773,0.33814841508865356,-0.37065374851226807
16,right_eye,0.47463318705558777,0.3389001786708832,-0.37059199810028076
16,right_eye_outer,0.4676555097103119,0.3398553133010864,-0.3704301118850708
16,left_ear,0.5317468643188477,0.34318774938583374,-0.21507138013839722
16,right_ear,0.4611232876777649,0.3478153347969055,-0.21574030816555023
16,mouth_left,0.5122255086898804,0.3591284453868866,-0.3377396762371063
16,mouth_right,0.4839276075363159,0.3599677085876465,-0.33673322200775146
16,left_shoulder,0.6101488471031189,0.4071930944919586,-0.16214172542095184
16,right_shoulder,0.4004279375076294,0.4133731722831726,-0.12894555926322937
16,left_elbow,0.7103487849235535,0.4680590033531189,-0.13513420522212982
16,right_elbow,0.32816067337989807,0.4848610758781433,-0.14008888602256775
16,left_wrist,0.7995232343673706,0.5148199200630188,-0.29618507623672485
16,right_wrist,0.2705681025981903,0.5426183938980103,-0.3176230788230896
16,left_pinky,0.83750981092453,0.5341665744781494,-0.34517014026641846
16,right_pinky,0.2402554452419281,0.5609927773475647,-0.36582985520362854
16,left_index,0.8303796648979187,0.5327410101890564,-0.40930959582328796
16,right_index,0.2465590089559555,0.560886561870575,-0.43645036220550537
16,left_thumb,0.8155056238174438,0.5267529487609863,-0.3282512128353119
16,right_thumb,0.2617807686328888,0.5550782084465027,-0.35627418756484985
16,left_hip,0.5864458680152893,0.5866431593894958,-0.008000313304364681
16,right_hip,0.4670509696006775,0.5923630595207214,0.00796902272850275
16,left_knee,0.6037523150444031,0.6965183615684509,0.15792371332645416
16,right_knee,0.45553046464920044,0.7052179574966431,0.19029377400875092
16,left_ankle,0.6257549524307251,0.7895327806472778,0.4585151672363281
16,right_ankle,0.46652621030807495,0.7915377616882324,0.49411696195602417
16,left_heel,0.6105877161026001,0.8015713691711426,0.477827250957489
16,right_heel,0.48869869112968445,0.8024181127548218,0.5139737725257874
16,left_foot_index,0.6548094749450684,0.8286498785018921,0.31363680958747864
16,right_foot_index,0.42564865946769714,0.8351997137069702,0.36681094765663147
17,nose,0.49199336767196655,0.346977174282074,-0.3068765103816986
17,left_eye_inner,0.5011780858039856,0.33678537607192993,-0.2868409752845764
17,left_eye,0.5088325142860413,0.336637020111084,-0.2868289351463318
17,left_eye_outer,0.5166313648223877,0.33660489320755005,-0.2867700457572937
17,right_eye_inner,0.48007452487945557,0.33814936876296997,-0.28426897525787354
17,right_eye,0.47310173511505127,0.33890262246131897,-0.2842042148113251
17,right_eye_outer,0.4662501811981201,0.33985835313796997,-0.2840489447116852
17,left_ear,0.5294032692909241,0.34318146109580994,-0.15416698157787323
17,right_ear,0.46027204394340515,0.34781771898269653,-0.1444680392742157
17,mouth_left,0.5098607540130615,0.3591477572917938,-0.25658977031707764
17,mouth_right,0.4824475049972534,0.35998499393463135,-0.25274497270584106
17,left_shoulder,0.6087954044342041,0.4072731137275696,-0.110738605260849
17,right_shoulder,0.40001246333122253,0.4139471650123596,-0.07093290984630585
17,left_elbow,0.6897664666175842,0.4770585894584656,-0.03569239377975464
17,right_elbow,0.3463725745677948,0.49073123931884766,-0.017490822821855545
17,left_wrist,0.7611381411552429,0.5322315096855164,-0.13590086996555328
17,right_wrist,0.31520789861679077,0.5515321493148804,-0.11734149605035782
17,left_pinky,0.7907629013061523,0.5560296773910522,-0.1710187941789627
17,right_pinky,0.30013126134872437,0.5764819383621216,-0.1516750454902649
17,left_index,0.778460681438446,0.5553635358810425,-0.23226989805698395
17,right_index,0.3093474805355072,0.5754390954971313,-0.21501541137695312
17,left_thumb,0.7658942341804504,0.5479110479354858,-0.16211119294166565
17,right_thumb,0.31942349672317505,0.5667067766189575,-0.14936833083629608
17,left_hip,0.5844526290893555,0.5866258144378662,-0.007817734964191914
17,right_hip,0.4647248685359955,0.5923639535903931,0.007741664536297321
17,left_knee,0.6022055149078369,0.6966922879219055,0.10691682994365692
17,right_knee,0.45528644323349,0.7053151726722717,0.1395137757062912
17,left_ankle,0.6252387166023254,0.7895306348800659,0.36697790026664734
17,right_ankle,0.466366708278656,0.7915385365486145,0.3965347409248352
17,left_heel,0.6096925139427185,0.8015356063842773,0.3834461271762848
17,right_heel,0.4885672628879547,0.8023917078971863,0.4132474362850189
17,left_foot_index,0.6552874445915222,0.828790545463562,0.23366962373256683
17,right_foot_index,0.4256637990474701,0.8352010846138,0.2780809998512268
18,nose,0.4905146658420563,0.34629207849502563,-0.29004234075546265
18,left_eye_inner,0.4996953010559082,0.3363349139690399,-0.27194198966026306
18,left_eye,0.5074208378791809,0.3361838757991791,-0.27193883061408997
18,left_eye_outer,0.5153366923332214,0.33615097403526306,-0.27188247442245483
18,right_eye_inner,0.478261262178421,0.3376511037349701,-0.2698535919189453
18,right_eye,0.47109878063201904,0.3383653461933136,-0.2698502838611603
18,right_eye_outer,0.46427395939826965,0.3393319547176361,-0.2698267996311188
18,left_ear,0.5284038782119751,0.34281790256500244,-0.14899492263793945
18,right_ear,0.4585508704185486,0.3473741412162781,-0.14205895364284515
18,mouth_left,0.5089382529258728,0.3586055636405945,-0.2439330816268921
18,mouth_right,0.4807659089565277,0.3595182001590729,-0.2412080317735672
18,left_shoulder,0.6076502203941345,0.407653272151947,-0.10263394564390182
18,right_shoulder,0.3979525566101074,0.4144948124885559,-0.08856384456157684
18,left_elbow,0.6737164258956909,0.4862315058708191,-0.014720396138727665
18,right_elbow,0.35713669657707214,0.49982762336730957,-0.047554709017276764
18,left_wrist,0.7042179703712463,0.5499404668807983,-0.08978690952062607
